Dataset,NetworkName,Encoding,1st Hidden Units,2nd Hidden Units,3rd Hidden Units,Window Size,Padding,Batch Size,LR,Epochs,ML_Dataset,True Positives,False Positives,True Negatives,False Negatives,Accuracy,Recall,Precision,Specificity,F1 score,AUROC,Test Run Time (s),Train time (s)
GenBank,CNNNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Validation,[38426 17004 14606 13380 16482 19848 21682 19081 18456],[ 9231  6528  4705 12156  2507  1699  1668  3137  4166],[163911 197021 195927 193323 199700 202675 200341 201572 197829],[13194  4209  9524  5903  6073   540  1071   972  4311],"[0.9002278  0.95222947 0.93669304 0.91965279 0.96182629 0.99003835
 0.98781378 0.98171844 0.96228455]","[0.74440139 0.80158393 0.6053046  0.69387543 0.73074706 0.97351383
 0.95292928 0.95152845 0.81064699]","[0.80630338 0.72259052 0.75635648 0.52396617 0.8679762  0.92114912
 0.92856531 0.85880817 0.81584298]","[0.94668538 0.9679291  0.9765491  0.94084067 0.98760181 0.99168681
 0.99174294 0.98467581 0.97937573]","[0.77411686 0.76004023 0.67245229 0.59706821 0.79347198 0.94660785
 0.94058955 0.90279388 0.81323669]",0.9654048336980596,2.8741683959960938,225.40010404586792
GenBank,CNNNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Test,[19237 13135 10666 12337  7944  4495  4774 10451 15700],[19364 17634  9871 25356  2695  2923  7181  8809 12407],[120083 166081 172168 164502 186980 188107 191082 172153 172436],[46295  8129 12274  2784  7360  9454  1942 13566  4436],"[0.67967938 0.87431395 0.89196454 0.86271764 0.95094619 0.9396182
 0.955493   0.89084248 0.91783061]","[0.29355124 0.61771068 0.46495205 0.81588519 0.51907998 0.32224532
 0.71083979 0.4351501  0.77969805]","[0.49835496 0.4268907  0.51935531 0.32730215 0.74668672 0.60595848
 0.39933082 0.54262721 0.55857971]","[0.86113721 0.90401437 0.94577536 0.86644756 0.98579149 0.98469874
 0.96378043 0.95132127 0.93287817]","[0.36946981 0.50487191 0.49065023 0.46718673 0.61241954 0.42074227
 0.51138129 0.48298172 0.65087163]",0.8766768767098808,2.602248191833496,225.40010404586792
GenBank,LSTMNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Train,[119767  70891  75911  86819  80602  83600  86575  86934  82057],[19739  8580  4926  2345  6356   499  3341  6876  3244],[667675 738150 739397 735928 737236 743328 738204 733643 743029],[21881 11441  8828  3970  4868  1635   942  1609   732],"[0.94979869 0.97585102 0.98341017 0.99238296 0.98646181 0.99742601
 0.99483392 0.98976554 0.99520422]","[0.84552553 0.86103824 0.89582129 0.95627224 0.94304434 0.98081774
 0.98923638 0.98182804 0.99115825]","[0.85850788 0.89203609 0.93906256 0.97370015 0.92690724 0.99406652
 0.9628431  0.92670291 0.96196997]","[0.97128514 0.9885099  0.99338191 0.99682367 0.9914523  0.99932915
 0.99549454 0.99071462 0.99565307]","[0.85196725 0.87626311 0.91693241 0.9649075  0.93490616 0.98739769
 0.97586131 0.95346937 0.97634601]",0.9955379806471315,61.592681884765625,1348.2466838359833
GenBank,LSTMNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Validation,[45221 18120 18121 11055 20817 20118 22129 19047 15439],[15845  4246  2874  1541  3770   422  1890  2557  1550],[157297 199303 197758 203938 198437 203952 200119 202152 200445],[6399 3093 6009 8228 1738  270  624 1006 7328],"[0.90103309 0.96734768 0.96047819 0.95653625 0.97549408 0.99692119
 0.98881484 0.98414768 0.96050044]","[0.87603642 0.85419318 0.75097389 0.57330291 0.92294391 0.98675692
 0.97257505 0.94983294 0.67813063]","[0.74052664 0.81015828 0.86311026 0.87765957 0.84666694 0.97945472
 0.92131229 0.88164229 0.90876449]","[0.90848552 0.97914016 0.98567527 0.99250045 0.98135574 0.99793516
 0.99064398 0.9875091  0.99232654]","[0.80260192 0.8315932  0.80314681 0.69356002 0.88316151 0.98309226
 0.94624989 0.91446816 0.7766878 ]",0.9793436639633932,15.359224319458008,1348.2466838359833
GenBank,LSTMNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Test,[34661 11342 15632 13660 11893  6417  5221  9319 15256],[31698 14263  6346  3989  6145  1166  4195  7562  6214],[107749 169452 175693 185869 183530 189864 194068 173400 178629],[30871  9922  7308  1461  3411  7532  1495 14698  4880],"[0.6947541  0.8820123  0.9333883  0.97341191 0.95338059 0.95756638
 0.97224106 0.89140351 0.94587738]","[0.52891717 0.53338977 0.68142982 0.90337941 0.77711709 0.46003298
 0.77739726 0.38801682 0.75764799]","[0.52232553 0.44296036 0.71125671 0.77398153 0.6593303  0.846235
 0.55448173 0.55204076 0.71057289]","[0.77268783 0.92236344 0.96513934 0.97898956 0.96760248 0.99389625
 0.97884124 0.95821222 0.96638228]","[0.52560069 0.48398728 0.69602387 0.83368935 0.71339452 0.5960431
 0.6472849  0.45571911 0.73335577]",0.8960499032071785,14.030869245529175,1348.2466838359833
GenBank,CNNLSTMNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Train,[119062  74648  80850  90696  82876  84270  86470  86113  82304],[8399 7666 4602 8661 6207  447 1084 2848 1859],[679015 739064 739721 729612 737385 743380 740461 737671 744414],[22586  7684  3889    93  2594   965  1047  2430   485],"[0.96262644 0.9814851  0.98975831 0.98944108 0.98938439 0.99829687
 0.99742963 0.99363377 0.99717271]","[0.8405484  0.90667055 0.95410614 0.99897565 0.96965017 0.98867836
 0.98803661 0.97255571 0.99414173]","[0.93410533 0.90686882 0.9461452  0.91282949 0.93032341 0.99472361
 0.98761907 0.96798597 0.97791191]","[0.98778174 0.98973391 0.9938172  0.98826857 0.99165268 0.99939905
 0.99853819 0.99615405 0.99750895]","[0.88486078 0.90676968 0.950109   0.95396169 0.94957978 0.99169177
 0.9878278  0.97026546 0.98596004]",0.9974426834435854,51.84488391876221,1052.2308375835419
GenBank,CNNLSTMNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Validation,[45013 18885 19226 14507 21479 20217 22184 18908 16052],[10732  3885  2377  4834  3029   307   710  1350  1067],[162410 199664 198255 200645 199178 204067 201299 203359 200928],[6607 2328 4904 4776 1076  171  569 1145 6715],"[0.92285618 0.97235743 0.96760573 0.95724366 0.98173624 0.99787331
 0.99430954 0.98889937 0.96537671]","[0.87200697 0.89025598 0.79676751 0.7523207  0.95229439 0.99161271
 0.97499231 0.94290131 0.70505556]","[0.80748049 0.82938076 0.88996899 0.75006463 0.8764077  0.9850419
 0.96898751 0.93335966 0.93767159]","[0.93801619 0.98091369 0.98815244 0.97647448 0.9850203  0.99849785
 0.99648531 0.99340527 0.99471769]","[0.83850417 0.85874088 0.8407933  0.75119097 0.91277649 0.98831639
 0.97198063 0.93810622 0.80489395]",0.9828641432225973,13.028378963470459,1052.2308375835419
GenBank,CNNLSTMNet_GenBank_One_hot_2_128_3_32_0,One_hot,21,128,32,3,0,512,0.001,10,Test,[34645 13286 16540 15007 12323  6537  5184  9768 15624],[23097 14282  7720 11632  7573  1063  2079  4186  4433],[116350 169433 174319 178226 182102 189967 196184 176776 180410],[30887  7978  6400   114  2981  7412  1532 14249  4512],"[0.73663644 0.89140351 0.93111489 0.94269657 0.9485118  0.9586543
 0.98238356 0.91006396 0.95636138]","[0.52867301 0.62481189 0.72101133 0.99246082 0.80521432 0.46863574
 0.77188803 0.40671191 0.77592372]","[0.59999654 0.48193558 0.68178071 0.56334697 0.61937073 0.86013158
 0.71375465 0.70001433 0.77897991]","[0.83436718 0.92226002 0.95759151 0.93873316 0.96007381 0.99443543
 0.98951393 0.97686807 0.97601749]","[0.56208122 0.54415138 0.70084746 0.71872605 0.70017045 0.60671029
 0.74168395 0.51449791 0.77744881]",0.907342017319761,11.819260835647583,1052.2308375835419
GenBank,CNNNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Train,[104856  68721  69741  83402  75318  81486  85312  84908  69319],[22612 15035 15642 27822  7550  2115  3944  6058  5221],[664802 731695 728681 710451 736042 741712 737601 734461 741052],[36792 13611 14998  7387 10152  3749  2205  3635 13470],"[0.92834794 0.9654477  0.96304257 0.95753152 0.97864816 0.99292695
 0.99258318 0.98830847 0.97745524]","[0.74025754 0.83468153 0.82300948 0.91863552 0.88122148 0.95601572
 0.9748049  0.9589465  0.83729723]","[0.82260646 0.82049047 0.81680194 0.74985615 0.90889125 0.97470126
 0.95581249 0.93340369 0.92995707]","[0.9671057  0.97986555 0.97898493 0.96231475 0.98984658 0.9971566
 0.99468137 0.99181925 0.9930039 ]","[0.77926247 0.82752517 0.81989396 0.82570924 0.89484252 0.96526807
 0.96521528 0.94600271 0.881198  ]",0.9861116173753983,20.31246542930603,271.8897354602814
GenBank,CNNNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Validation,[41121 17398 17558 13495 19041 19931 21913 18638 16692],[9178 4985 5767 9263 3033 1231 1685 1833 2000],[163964 198564 194865 196216 199174 203143 200324 202876 199995],[10499  3815  6572  5788  3514   457   840  1415  6075],"[0.91245406 0.96084747 0.94510193 0.93303583 0.97087141 0.99248983
 0.98876589 0.98554916 0.96407311]","[0.79660984 0.82015745 0.72764194 0.69983924 0.84420306 0.97758485
 0.96308179 0.92943699 0.73316643]","[0.81753116 0.77728633 0.75275456 0.59297829 0.86259853 0.94182969
 0.92859564 0.9104587  0.89300235]","[0.94699149 0.97550958 0.97125583 0.95491997 0.98500052 0.99397673
 0.99165879 0.99104583 0.99009876]","[0.80693492 0.79814662 0.73998525 0.64199234 0.85330166 0.95937425
 0.94552437 0.91984997 0.80522926]",0.9711833826505207,3.683253526687622,271.8897354602814
GenBank,CNNNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Test,[24362 12918 14536 12368 10026  3818  5320 10082 13625],[20680 16323 12528 20361  4966  2233  6667  6471  7695],[118767 167392 169511 169497 184709 188797 191596 174491 177148],[41170  8346  8404  2753  5278 10131  1396 13935  6511],"[0.69826177 0.87965109 0.89788222 0.88723723 0.95002415 0.93968163
 0.96066426 0.90044834 0.93069534]","[0.37175731 0.60750564 0.63365301 0.81793532 0.65512284 0.27371138
 0.79213818 0.41978598 0.67664879]","[0.54087296 0.44177696 0.53709725 0.37789117 0.66875667 0.63097009
 0.44381413 0.60907388 0.63907129]","[0.85169993 0.91115042 0.93117958 0.89275669 0.97381837 0.98831074
 0.96637295 0.96424111 0.95837008]","[0.44064608 0.51155331 0.58139349 0.5169488  0.66186955 0.3818
 0.56889269 0.4970175  0.65732343]",0.8910866843142392,3.329822540283203,271.8897354602814
GenBank,LSTMNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Train,[120283  74557  82722  86191  81466  84481  86421  86684  82322],[11044  9334 10927  1103  3879   471  1321  3725  2131],[676370 737396 733396 737170 739713 743356 740224 736794 744142],[21365  7775  2017  4598  4004   754  1096  1859   467],"[0.96090883 0.97936343 0.98438717 0.99312355 0.99049166 0.99852243
 0.99708466 0.99326468 0.99686634]","[0.84916836 0.90556527 0.9761975  0.9493551  0.95315315 0.99115387
 0.98747672 0.97900455 0.99435915]","[0.91590457 0.88873657 0.88331963 0.98736454 0.95454918 0.99445569
 0.9849445  0.95879835 0.97476703]","[0.98393399 0.98750017 0.98531955 0.99850597 0.99478343 0.99936679
 0.99821858 0.99496974 0.99714448]","[0.88127484 0.89707201 0.92743907 0.96798684 0.95385066 0.99280204
 0.98620898 0.9687961  0.98446562]",0.9972223156160429,63.525548696517944,1409.0211298465729
GenBank,LSTMNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Validation,[45024 18770 20730 11098 20984 20175 22146 18902 15385],[13288  5001  5782   831  2382   473   875  1725  1191],[159854 198548 194850 204648 199825 203901 201134 202984 200804],[6596 2443 3400 8185 1571  213  607 1151 7382],"[0.91153309 0.96688052 0.9591479  0.95988646 0.98241251 0.99694788
 0.99340636 0.98720424 0.96185743]","[0.87222007 0.88483477 0.85909656 0.57553285 0.93034804 0.98955268
 0.9733222  0.9426021  0.67575877]","[0.77212238 0.7896176  0.78191008 0.93033783 0.89805701 0.97709221
 0.96199123 0.91637175 0.92814913]","[0.92325375 0.97543098 0.97118107 0.99595579 0.98821999 0.99768562
 0.99566851 0.9915734  0.99410381]","[0.81912455 0.83451894 0.81868805 0.71113674 0.91391738 0.98328297
 0.96762354 0.92930187 0.78209593]",0.9801917247564335,15.927899360656738,1409.0211298465729
GenBank,LSTMNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Test,[34527 12427 19132 13549 12225  6412  5007  8803 14212],[26759 15650 13773  3014  5283  1369  2245  5673  4919],[112688 168065 168266 186844 184392 189661 196018 175289 179924],[31005  8837  3808  1572  3079  7537  1709 15214  5924],"[0.71819552 0.88053898 0.91423024 0.97762698 0.95920558 0.95655165
 0.98071022 0.89810176 0.9471019 ]","[0.52687237 0.58441497 0.83400174 0.89603862 0.79881077 0.45967453
 0.74553306 0.36653204 0.70580056]","[0.563375   0.44260427 0.58143139 0.81802813 0.69825223 0.8240586
 0.69043023 0.60810998 0.74287805]","[0.80810631 0.91481371 0.92434039 0.98412498 0.97214709 0.99283359
 0.98867666 0.96865088 0.97338823]","[0.54451261 0.50371902 0.6851822  0.85525817 0.74515421 0.59015186
 0.7169244  0.45738186 0.72386482]",0.9016532176692998,14.468104839324951,1409.0211298465729
GenBank,CNNLSTMNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Train,[121173  77996  83933  89444  80424  84938  87064  86356  82679],[ 5983 11068  8800  1262  1096   941  1459  2197  2249],[681431 735662 735523 737011 742496 742886 740086 738322 744024],[20475  4336   806  1345  5046   297   453  2187   110],"[0.96808683 0.98141997 0.98841341 0.99685548 0.99259163 0.99850675
 0.99769378 0.9947121  0.99715462]","[0.85545154 0.94733518 0.99048844 0.98518543 0.94096174 0.99651552
 0.99482386 0.97530014 0.99867132]","[0.95294756 0.87572981 0.9051039  0.98608692 0.98655545 0.98904272
 0.98351841 0.97519    0.97351875]","[0.99129637 0.98517804 0.98817718 0.99829061 0.99852607 0.99873492
 0.99803249 0.99703316 0.99698636]","[0.90157141 0.91012626 0.94587315 0.98563597 0.96321935 0.99276506
 0.98913883 0.97524506 0.98593464]",0.9983693198489537,54.75757026672363,1111.87277841568
GenBank,CNNLSTMNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Validation,[45241 19568 21062 11915 20629 20281 22270 18778 17318],[11178  5483  4969  1074   915   592  1100  1188  1201],[161964 198066 195663 204405 201292 203782 200909 203521 200794],[6379 1645 3068 7368 1926  107  483 1275 5449],"[0.92188626 0.96828645 0.96424218 0.96244027 0.98735996 0.99689004
 0.99295699 0.98904174 0.97041315]","[0.87642387 0.92245321 0.87285537 0.61790178 0.91460873 0.99475181
 0.97877203 0.93641849 0.76066236]","[0.80187525 0.7811265  0.80911221 0.91731465 0.95752878 0.971638
 0.95293111 0.94049885 0.93514769]","[0.93544027 0.973063   0.97523326 0.99477319 0.99547493 0.99710335
 0.9945547  0.99419664 0.99405431]","[0.83749387 0.84592772 0.83977592 0.73841101 0.93557677 0.98305906
 0.96567873 0.93845423 0.83892845]",0.9828596921771316,12.918230056762695,1111.87277841568
GenBank,CNNLSTMNet_GenBank_One_hot_2_128_3_64_0,One_hot,21,128,64,3,0,512,0.001,10,Test,[35265 14756 19038 14743 11632  6987  5588  8187 15859],[23509 18821 10992  2862  2800  1790  2465  4362  5323],[115938 164894 171047 186996 186875 189240 195798 176600 179520],[30267  6508  3902   378  3672  6962  1128 15830  4277],"[0.73765117 0.87643124 0.9273389  0.9841935  0.96842603 0.95730294
 0.98247138 0.90149235 0.95316593]","[0.53813404 0.69394281 0.8299041  0.97500165 0.76006273 0.50089612
 0.83204288 0.34088354 0.78759436]","[0.60001021 0.43946749 0.63396603 0.83743255 0.8059867  0.79605788
 0.69390289 0.65240258 0.74870173]","[0.83141265 0.89755328 0.93961733 0.98492558 0.98523791 0.99062974
 0.98756702 0.97589549 0.97120259]","[0.56739015 0.53813752 0.71882197 0.90099615 0.78235136 0.61489043
 0.75672016 0.44779303 0.76765574]",0.9161532581738953,11.74810004234314,1111.87277841568
GenBank,CNNNet_GenBank_One_hot_2_128_3_128_0,One_hot,21,128,128,3,0,512,0.001,10,Train,[104853  75411  80318  84494  80565  80620  86310  87071  82109],[ 6439 12360 18995  6295  4083   186   745  7254 10954],[680975 734370 725328 731978 739509 743641 740800 733265 735319],[36795  6921  4421  6295  4905  4615  1207  1472   680],"[0.94785191 0.9767436  0.97175603 0.98481416 0.98915883 0.99420912
 0.99764553 0.98947485 0.98596727]","[0.74023636 0.91593791 0.94782804 0.93066341 0.94261144 0.94585558
 0.98620839 0.98337531 0.99178635]","[0.94214319 0.859179   0.80873602 0.93066341 0.95176496 0.99769819
 0.99144219 0.92309568 0.88229479]","[0.99063301 0.98344783 0.97448017 0.99147334 0.99450909 0.99974994
 0.99899534 0.99020417 0.98532173]","[0.82907409 0.88665103 0.87277509 0.93066341 0.94716608 0.97108545
 0.98881837 0.95228252 0.93384209]",0.995010596665698,25.75919222831726,411.6004481315613
GenBank,CNNNet_GenBank_One_hot_2_128_3_128_0,One_hot,21,128,128,3,0,512,0.001,10,Validation,[39571 18317 19935 12609 19851 19378 21704 19061 19180],[6090 5240 8251 3656 2644  589  933 3081 4672],[167052 198309 192381 201823 199563 203785 201076 201628 197323],[12049  2896  4195  6674  2704  1010  1049   992  3587],"[0.91929686 0.96380171 0.94462587 0.95404027 0.97620594 0.99288581
 0.99118178 0.98187861 0.96325446]","[0.76658272 0.86347994 0.82615002 0.65389203 0.88011527 0.95046106
 0.95389619 0.95053109 0.8424474 ]","[0.86662579 0.77756081 0.70726602 0.77522287 0.88246277 0.97050133
 0.95878429 0.86085268 0.80412544]","[0.96482656 0.97425681 0.95887496 0.98220743 0.98692429 0.99711803
 0.99538139 0.98494937 0.97687071]","[0.81354016 0.81827116 0.76209955 0.709407   0.88128746 0.96037666
 0.95633399 0.90347198 0.82284047]",0.9764806014318658,5.039496421813965,411.6004481315613
